18,1,15,终身,70,10000,7199.4,6199.4,1000,0,6905.8,7610.8,0
18,1,15,终身,71,10000,6956.6,5956.6,1000,0,6610.8,7329.9,0
18,1,15,终身,72,10000,6723.9,5723.9,1000,0,6329.9,7062.3,0
18,1,15,终身,73,10000,6504.7,5504.7,1000,0,6062.3,6810.9,0
18,1,15,终身,74,10000,6298.8,5298.8,1000,0,5810.9,6575.8,0
18,1,15,终身,75,10000,6107,5107,1000,0,5575.8,6357.3,0
18,1,15,终身,76,10000,5929.6,4929.6,1000,0,5357.3,6155.5,0
18,1,15,终身,77,10000,5760.7,4760.7,1000,0,5155.5,5964.2,0
18,1,15,终身,78,10000,5593.4,4593.4,1000,0,4964.2,5776.5,0
18,1,15,终身,79,10000,5427.3,4427.3,1000,0,4776.5,5591.6,0
18,1,15,终身,80,10000,5260.2,4260.2,1000,0,4591.6,5407.3,0
18,1,15,终身,81,10000,5091.7,4091.7,1000,0,4407.3,5222.9,0
18,1,15,终身,82,10000,4918.1,3918.1,1000,0,4222.9,5034.3,0
18,1,15,终身,83,10000,4734,3734,1000,0,4034.3,4835.8,0
18,1,15,终身,84,10000,4529,3529,1000,0,3835.8,4616.1,0
18,1,15,终身,85,10000,4280.1,3280.1,1000,0,3616.1,4351,0
18,1,15,终身,86,10000,3931.5,2931.5,1000,0,3351,3982.2,0
18,1,15,终身,87,10000,3330.1,2330.1,1000,0,2982.2,3352.5,0
18,1,15,终身,88,10000,0,0,1000,0,2352.5,0,0
19,1,15,终身,1,10000,38.2,38.2,0,40,0,38.2,9
19,1,15,终身,2,10000,134.5,134.5,0,93,38.2,347.6,353
19,1,15,终身,3,10000,276.3,276.3,0,126,347.6,706.2,353
19,1,15,终身,4,10000,460.9,460.9,0,153,706.2,1076.1,353
19,1,15,终身,5,10000,693.9,693.9,0,182,1076.1,1457.4,353
19,1,15,终身,6,10000,963,963,0,195,1457.4,1850.5,353
19,1,15,终身,7,10000,1266.2,1266.2,0,205,1850.5,2255.8,353
19,1,15,终身,8,10000,1605.7,1605.7,0,215,2255.8,2673.7,353
19,1,15,终身,9,10000,1984.1,1984.1,0,225,2673.7,3104.8,353
19,1,15,终身,10,10000,2404.1,2404.1,0,234,3104.8,3549.6,353
19,1,15,终身,11,10000,2868.6,2868.6,0,244,3549.6,4008.9,353
19,1,15,终身,12,10000,3380.7,3380.7,0,254,4008.9,4483,353
19,1,15,终身,13,10000,3943.7,3943.7,0,264,4483,4972.7,353
19,1,15,终身,14,10000,4560.9,4560.9,0,274,4972.7,5478.3,353
19,1,15,终身,15,10000,3272.1,3272.1,0,283,5478.3,6000,353
19,1,15,终身,16,10000,3417.5,3417.5,0,0,6000,6172.5,0
19,1,15,终身,17,10000,3567.8,3567.8,0,0,6172.5,6347.9,0
19,1,15,终身,18,10000,3722.9,3722.9,0,0,6347.9,6525.7,0
19,1,15,终身,19,10000,3882.5,3882.5,0,0,6525.7,6705.3,0
19,1,15,终身,20,10000,4046,4046,0,0,6705.3,6886.2,0
19,1,15,终身,21,10000,4213.1,4213.1,0,0,6886.2,7067.6,0
19,1,15,终身,22,10000,4383.2,4383.2,0,0,7067.6,7249,0
19,1,15,终身,23,10000,4555.7,4555.7,0,0,7249,7429.3,0
19,1,15,终身,24,10000,4729.9,4729.9,0,0,7429.3,7607.8,0
19,1,15,终身,25,10000,4905,4905,0,0,7607.8,7783.5,0
19,1,15,终身,26,10000,5080,5080,0,0,7783.5,7955.4,0
19,1,15,终身,27,10000,5254.3,5254.3,0,0,7955.4,8122.6,0
19,1,15,终身,28,10000,5427.1,5427.1,0,0,8122.6,8284.4,0
19,1,15,终身,29,10000,5597.7,5597.7,0,0,8284.4,8440,0
19,1,15,终身,30,10000,5765.5,5765.5,0,0,8440,8588.9,0
19,1,15,终身,31,10000,5930,5930,0,0,8588.9,8730.7,0
19,1,15,终身,32,10000,6090.9,6090.9,0,0,8730.7,8864.9,0
19,1,15,终身,33,10000,6247.7,6247.7,0,0,8864.9,8991.3,0
19,1,15,终身,34,10000,6399.9,6399.9,0,0,8991.3,9109.4,0
19,1,15,终身,35,10000,6546.9,6546.9,0,0,9109.4,9218.6,0
19,1,15,终身,36,10000,6688.4,6688.4,0,0,9218.6,9318.8,0
19,1,15,终身,37,10000,6824.2,6824.2,0,0,9318.8,9409.9,0
19,1,15,终身,38,10000,6954.7,6954.7,0,0,9409.9,9492.6,0
19,1,15,终身,39,10000,7081.1,7081.1,0,0,9492.6,9568.2,0
19,1,15,终身,40,10000,7205.1,7205.1,0,0,9568.2,9638.6,0
19,1,15,终身,41,10000,7328.6,7328.6,0,0,9638.6,9706.2,0
19,1,15,终身,42,10000,7454.2,7454.2,0,0,9706.2,9774,0
19,1,15,终身,43,10000,7584.4,7584.4,0,0,9774,9844.6,0
19,1,15,终身,44,10000,7722.1,7722.1,0,0,9844.6,9921.2,0
19,1,15,终身,45,10000,7870.1,7870.1,0,0,9921.2,10006.7,0
19,1,15,终身,46,10000,8031.5,8031.5,0,0,10006.7,10104.2,0
19,1,15,终身,47,10000,8206.2,8206.2,0,0,10104.2,10213.3,0
19,1,15,终身,48,10000,8393.8,8393.8,0,0,10213.3,10333.7,0
19,1,15,终身,49,10000,8594.8,8594.8,0,0,10333.7,10465.6,0
19,1,15,终身,50,10000,8820.5,8820.5,0,0,10465.6,10620.5,0
19,1,15,终身,51,10000,9077.6,9077.6,0,0,10620.5,10804.6,0
19,1,15,终身,52,10000,9368.9,9368.9,0,0,10804.6,11020.1,0
19,1,15,终身,53,10000,9713.6,9713.6,0,0,11020.1,11285.5,0
19,1,15,终身,54,10000,10126.2,10126.2,0,0,11285.5,11613.5,0
19,1,15,终身,55,10000,10632.2,10632.2,0,0,11613.5,12027.4,0
19,1,15,终身,56,10000,11254.1,10254.1,0,0,12027.4,12546.5,0
19,1,15,终身,57,10000,10911.1,9911.1,1000,0,11546.5,12106.3,0
19,1,15,终身,58,10000,10569.6,9569.6,1000,0,11106.3,11672.9,0
19,1,15,终身,59,10000,10229.3,9229.3,1000,0,10672.9,11246.1,0
19,1,15,终身,60,10000,9895.5,8895.5,1000,0,10246.1,10831,0
19,1,15,终身,61,10000,9568.6,8568.6,1000,0,9831,10427.9,0
19,1,15,终身,62,10000,9246.8,8246.8,1000,0,9427.9,10034.9,0
19,1,15,终身,63,10000,8930.8,7930.8,1000,0,9034.9,9652.5,0
19,1,15,终身,64,10000,8621.1,7621.1,1000,0,8652.5,9281.1,0
19,1,15,终身,65,10000,8322.3,7322.3,1000,0,8281.1,8925.2,0
19,1,15,终身,66,10000,8034.9,7034.9,1000,0,7925.2,8584.9,0
19,1,15,终身,67,10000,7759,6759,1000,0,7584.9,8260.2,0
19,1,15,终身,68,10000,7494.7,6494.7,1000,0,7260.2,7950.8,0
19,1,15,终身,69,10000,7241.6,6241.6,1000,0,6950.8,7656.2,0
19,1,15,终身,70,10000,6999.5,5999.5,1000,0,6656.2,7375.8,0
19,1,15,终身,71,10000,6767.7,5767.7,1000,0,6375.8,7108.8,0
19,1,15,终身,72,10000,6549.3,5549.3,1000,0,6108.8,6858.3,0
19,1,15,终身,73,10000,6344.6,5344.6,1000,0,5858.3,6624.1,0
19,1,15,终身,74,10000,6154,5154,1000,0,5624.1,6406.8,0
19,1,15,终身,75,10000,5978.2,4978.2,1000,0,5406.8,6206.4,0
19,1,15,终身,76,10000,5811,4811,1000,0,5206.4,6016.7,0
19,1,15,终身,77,10000,5645.2,4645.2,1000,0,5016.7,5830.3,0
19,1,15,终身,78,10000,5480.4,4480.4,1000,0,4830.3,5646.7,0
19,1,15,终身,79,10000,5314.5,4314.5,1000,0,4646.7,5463.4,0
19,1,15,终身,80,10000,5146.7,4146.7,1000,0,4463.4,5279.6,0
19,1,15,终身,81,10000,4973.6,3973.6,1000,0,4279.6,5091.4,0
19,1,15,终身,82,10000,4789.6,3789.6,1000,0,4091.4,4893,0
19,1,15,终身,83,10000,4584.5,3584.5,1000,0,3893,4673,0
19,1,15,终身,84,10000,4335.6,3335.6,1000,0,3673,4407.7,0
19,1,15,终身,85,10000,3987.7,2987.7,1000,0,3407.7,4039.4,0
19,1,15,终身,86,10000,3390.1,2390.1,1000,0,3039.4,3413.1,0
19,1,15,终身,87,10000,0,0,1000,0,2413.1,0,0
20,1,15,终身,1,10000,39.9,39.9,0,42,0,39.9,10
20,1,15,终身,2,10000,140.5,140.5,0,98,39.9,358.7,365
20,1,15,终身,3,10000,289,289,0,133,358.7,728.6,365
20,1,15,终身,4,10000,482,482,0,161,728.6,1110,365
20,1,15,终身,5,10000,725.9,725.9,0,191,1110,1503.2,365
20,1,15,终身,6,10000,1007.5,1007.5,0,205,1503.2,1908.5,365
20,1,15,终身,7,10000,1324.8,1324.8,0,216,1908.5,2326.4,365
20,1,15,终身,8,10000,1680.3,1680.3,0,226,2326.4,2757.4,365
20,1,15,终身,9,10000,2076.7,2076.7,0,236,2757.4,3202.1,365
20,1,15,终身,10,10000,2516.7,2516.7,0,246,3202.1,3661.2,365
20,1,15,终身,11,10000,3003.6,3003.6,0,257,3661.2,4135.1,365
20,1,15,终身,12,10000,3540.4,3540.4,0,267,4135.1,4624.6,365
20,1,15,终身,13,10000,4130.3,4130.3,0,277,4624.6,5129.8,365
20,1,15,终身,14,10000,4776.6,4776.6,0,287,5129.8,5651.2,365
20,1,15,终身,15,10000,3426.5,3426.5,0,298,5651.2,6188.8,365
20,1,15,终身,16,10000,3577.2,3577.2,0,0,6188.8,6364.6,0
20,1,15,终身,17,10000,3732.6,3732.6,0,0,6364.6,6542.9,0
20,1,15,终身,18,10000,3892.5,3892.5,0,0,6542.9,6722.9,0
20,1,15,终身,19,10000,4056.4,4056.4,0,0,6722.9,6904.2,0
20,1,15,终身,20,10000,4223.9,4223.9,0,0,6904.2,7086.2,0
20,1,15,终身,21,10000,4394.4,4394.4,0,0,7086.2,7268,0
20,1,15,终身,22,10000,4567.4,4567.4,0,0,7268,7448.8,0
20,1,15,终身,23,10000,4742,4742,0,0,7448.8,7627.8,0
20,1,15,终身,24,10000,4917.5,4917.5,0,0,7627.8,7804,0
20,1,15,终身,25,10000,5093,5093,0,0,7804,7976.4,0
20,1,15,终身,26,10000,5267.8,5267.8,0,0,7976.4,8144.1,0
20,1,15,终身,27,10000,5441,5441,0,0,8144.1,8306.4,0
20,1,15,终身,28,10000,5612.1,5612.1,0,0,8306.4,8462.5,0
20,1,15,终身,29,10000,5780.4,5780.4,0,0,8462.5,8612,0
20,1,15,终身,30,10000,5945.5,5945.5,0,0,8612,8754.3,0
20,1,15,终身,31,10000,6106.9,6106.9,0,0,8754.3,8889.1,0
20,1,15,终身,32,10000,6264.3,6264.3,0,0,8889.1,9016,0
20,1,15,终身,33,10000,6417,6417,0,0,9016,9134.6,0
20,1,15,终身,34,10000,6564.6,6564.6,0,0,9134.6,9244.5,0
20,1,15,终身,35,10000,6706.7,6706.7,0,0,9244.5,9345.2,0
20,1,15,终身,36,10000,6843.1,6843.1,0,0,9345.2,9436.9,0
20,1,15,终身,37,10000,6974.3,6974.3,0,0,9436.9,9520.2,0
20,1,15,终身,38,10000,7101.4,7101.4,0,0,9520.2,9596.4,0
20,1,15,终身,39,10000,7226,7226,0,0,9596.4,9667.4,0
20,1,15,终身,40,10000,7350.3,7350.3,0,0,9667.4,9735.7,0
20,1,15,终身,41,10000,7476.6,7476.6,0,0,9735.7,9804.1,0
20,1,15,终身,42,10000,7607.6,7607.6,0,0,9804.1,9875.4,0
20,1,15,终身,43,10000,7746,7746,0,0,9875.4,9952.7,0
20,1,15,终身,44,10000,7894.8,7894.8,0,0,9952.7,10038.8,0
20,1,15,终身,45,10000,8057.1,8057.1,0,0,10038.8,10137,0
20,1,15,终身,46,10000,8232.5,8232.5,0,0,10137,10246.8,0
20,1,15,终身,47,10000,8421,8421,0,0,10246.8,10367.8,0
20,1,15,终身,48,10000,8622.8,8622.8,0,0,10367.8,10500.5,0
20,1,15,终身,49,10000,8849.3,8849.3,0,0,10500.5,10656,0
20,1,15,终身,50,10000,9107.3,9107.3,0,0,10656,10840.8,0
20,1,15,终身,51,10000,9399.5,9399.5,0,0,10840.8,11057.1,0
20,1,15,终身,52,10000,9745.1,9745.1,0,0,11057.1,11323.1,0
20,1,15,终身,53,10000,10158.6,10158.6,0,0,11323.1,11651.8,0
20,1,15,终身,54,10000,10665.4,10665.4,0,0,11651.8,12066.4,0
20,1,15,终身,55,10000,11288.2,10288.2,0,0,12066.4,12586.1,0
20,1,15,终身,56,10000,10946,9946,1000,0,11586.1,12146.5,0
20,1,15,终身,57,10000,10605.3,9605.3,1000,0,11146.5,11713.8,0
20,1,15,终身,58,10000,10265.7,9265.7,1000,0,10713.8,11287.5,0
20,1,15,终身,59,10000,9932.7,8932.7,1000,0,10287.5,10872.9,0
20,1,15,终身,60,10000,9606.4,8606.4,1000,0,9872.9,10470.2,0
20,1,15,终身,61,10000,9285.3,8285.3,1000,0,9470.2,10077.7,0
20,1,15,终身,62,10000,8969.9,7969.9,1000,0,9077.7,9695.8,0
20,1,15,终身,63,10000,8660.8,7660.8,1000,0,8695.8,9324.7,0
20,1,15,终身,64,10000,8362.5,7362.5,1000,0,8324.7,8969.2,0
20,1,15,终身,65,10000,8075.6,7075.6,1000,0,7969.2,8629.2,0
20,1,15,终身,66,10000,7800.3,6800.3,1000,0,7629.2,8304.9,0
20,1,15,终身,67,10000,7536.5,6536.5,1000,0,7304.9,7995.8,0
20,1,15,终身,68,10000,7284,6284,1000,0,6995.8,7701.7,0
20,1,15,终身,69,10000,7042.6,6042.6,1000,0,6701.7,7421.8,0
20,1,15,终身,70,10000,6811.5,5811.5,1000,0,6421.8,7155.4,0
20,1,15,终身,71,10000,6594.1,5594.1,1000,0,6155.4,6905.7,0
20,1,15,终身,72,10000,6390.4,5390.4,1000,0,5905.7,6672.6,0
20,1,15,终身,73,10000,6201.2,5201.2,1000,0,5672.6,6456.4,0
20,1,15,终身,74,10000,6027,5027,1000,0,5456.4,6257.5,0
20,1,15,终身,75,10000,5861.4,4861.4,1000,0,5257.5,6069.3,0
20,1,15,终身,76,10000,5697.1,4697.1,1000,0,5069.3,5884.3,0
20,1,15,终身,77,10000,5533.6,4533.6,1000,0,4884.3,5701.9,0
20,1,15,终身,78,10000,5368.8,4368.8,1000,0,4701.9,5519.6,0
20,1,15,终身,79,10000,5201.9,4201.9,1000,0,4519.6,5336.5,0
20,1,15,终身,80,10000,5029.2,4029.2,1000,0,4336.5,5148.6,0
20,1,15,终身,81,10000,4845.4,3845.4,1000,0,4148.6,4950.2,0
20,1,15,终身,82,10000,4640.2,3640.2,1000,0,3950.2,4730.1,0
20,1,15,终身,83,10000,4391.2,3391.2,1000,0,3730.1,4464.6,0
20,1,15,终身,84,10000,4044,3044,1000,0,3464.6,4096.8,0
20,1,15,终身,85,10000,3450.2,2450.2,1000,0,3096.8,3473.7,0
20,1,15,终身,86,10000,0,0,1000,0,2473.7,0,0
21,1,15,终身,1,10000,41.7,41.7,0,44,0,41.7,11
21,1,15,终身,2,10000,146.8,146.8,0,103,41.7,370,377
21,1,15,终身,3,10000,302,302,0,139,370,751.4,377
21,1,15,终身,4,10000,503.9,503.9,0,169,751.4,1144.6,377
21,1,15,终身,5,10000,759.1,759.1,0,200,1144.6,1549.9,377
21,1,15,终身,6,10000,1053.7,1053.7,0,216,1549.9,1967.8,377
21,1,15,终身,7,10000,1385.9,1385.9,0,226,1967.8,2398.7,377
21,1,15,终身,8,10000,1758.2,1758.2,0,237,2398.7,2843.3,377
21,1,15,终身,9,10000,2173.4,2173.4,0,248,2843.3,3302.2,377
21,1,15,终身,10,10000,2634.6,2634.6,0,259,3302.2,3776,377
21,1,15,终身,11,10000,3144.8,3144.8,0,270,3776,4265.1,377
21,1,15,终身,12,10000,3707.2,3707.2,0,280,4265.1,4770,377
21,1,15,终身,13,10000,4324.8,4324.8,0,291,4770,5291,377
21,1,15,终身,14,10000,5000.9,5000.9,0,302,5291,5828.1,377
21,1,15,终身,15,10000,3586.6,3586.6,0,313,5828.1,6381.6,377
21,1,15,终身,16,10000,3742.4,3742.4,0,0,6381.6,6560.2,0
21,1,15,终身,17,10000,3902.7,3902.7,0,0,6560.2,6740.7,0
21,1,15,终身,18,10000,4066.9,4066.9,0,0,6740.7,6922.5,0
21,1,15,终身,19,10000,4234.8,4234.8,0,0,6922.5,7104.9,0
21,1,15,终身,20,10000,4405.8,4405.8,0,0,7104.9,7287.2,0
21,1,15,终身,21,10000,4579.1,4579.1,0,0,7287.2,7468.5,0
21,1,15,终身,22,10000,4754.2,4754.2,0,0,7468.5,7648,0
21,1,15,终身,23,10000,4930.1,4930.1,0,0,7648,7824.7,0
21,1,15,终身,24,10000,5106.2,5106.2,0,0,7824.7,7997.6,0
21,1,15,终身,25,10000,5281.4,5281.4,0,0,7997.6,8165.8,0
21,1,15,终身,26,10000,5455.1,5455.1,0,0,8165.8,8328.6,0
21,1,15,终身,27,10000,5626.7,5626.7,0,0,8328.6,8485.3,0
21,1,15,终身,28,10000,5795.5,5795.5,0,0,8485.3,8635.2,0
21,1,15,终身,29,10000,5961.1,5961.1,0,0,8635.2,8778.1,0
21,1,15,终身,30,10000,6123.1,6123.1,0,0,8778.1,8913.4,0
21,1,15,终身,31,10000,6281,6281,0,0,8913.4,9040.9,0
21,1,15,终身,32,10000,6434.3,6434.3,0,0,9040.9,9160.1,0
21,1,15,终身,33,10000,6582.5,6582.5,0,0,9160.1,9270.5,0
21,1,15,终身,34,10000,6725.1,6725.1,0,0,9270.5,9371.8,0
21,1,15,终身,35,10000,6862.2,6862.2,0,0,9371.8,9464.1,0
21,1,15,终身,36,10000,6994.1,6994.1,0,0,9464.1,9548,0
21,1,15,终身,37,10000,7121.8,7121.8,0,0,9548,9624.8,0
21,1,15,终身,38,10000,7247.1,7247.1,0,0,9624.8,9696.5,0
21,1,15,终身,39,10000,7372.1,7372.1,0,0,9696.5,9765.5,0
21,1,15,终身,40,10000,7499.1,7499.1,0,0,9765.5,9834.5,0
21,1,15,终身,41,10000,7630.9,7630.9,0,0,9834.5,9906.5,0
21,1,15,终身,42,10000,7770.1,7770.1,0,0,9906.5,9984.4,0
21,1,15,终身,43,10000,7919.7,7919.7,0,0,9984.4,10071.2,0
21,1,15,终身,44,10000,8082.8,8082.8,0,0,10071.2,10170,0
21,1,15,终身,45,10000,8259,8259,0,0,10170,10280.5,0
21,1,15,终身,46,10000,8448.3,8448.3,0,0,10280.5,10402.2,0
21,1,15,终身,47,10000,8651,8651,0,0,10402.2,10535.5,0
21,1,15,终身,48,10000,8878.4,8878.4,0,0,10535.5,10691.8,0
21,1,15,终身,49,10000,9137.2,9137.2,0,0,10691.8,10877.3,0
21,1,15,终身,50,10000,9430.3,9430.3,0,0,10877.3,11094.2,0
21,1,15,终身,51,10000,9776.8,9776.8,0,0,11094.2,11360.9,0
21,1,15,终身,52,10000,10191.1,10191.1,0,0,11360.9,11690.3,0
21,1,15,终身,53,10000,10698.8,10698.8,0,0,11690.3,12105.5,0
21,1,15,终身,54,10000,11322.4,10322.4,0,0,12105.5,12625.9,0
21,1,15,终身,55,10000,10981,9981,1000,0,11625.9,12186.9,0
21,1,15,终身,56,10000,10641.1,9641.1,1000,0,11186.9,11754.8,0
21,1,15,终身,57,10000,10302.3,9302.3,1000,0,10754.8,11329,0
21,1,15,终身,58,10000,9970,8970,1000,0,10329,10915,0
21,1,15,终身,59,10000,9644.4,8644.4,1000,0,9915,10512.8,0
21,1,15,终身,60,10000,9324,8324,1000,0,9512.8,10120.7,0
21,1,15,终身,61,10000,9009.2,8009.2,1000,0,9120.7,9739.2,0
21,1,15,终身,62,10000,8700.6,7700.6,1000,0,8739.2,9368.5,0
21,1,15,终身,63,10000,8402.9,7402.9,1000,0,8368.5,9013.3,0
21,1,15,终身,64,10000,8116.5,7116.5,1000,0,8013.3,8673.7,0
21,1,15,终身,65,10000,7841.7,6841.7,1000,0,7673.7,8349.7,0
21,1,15,终身,66,10000,7578.4,6578.4,1000,0,7349.7,8041,0
21,1,15,终身,67,10000,7326.6,6326.6,1000,0,7041,7747.3,0
21,1,15,终身,68,10000,7085.8,6085.8,1000,0,6747.3,7468,0
21,1,15,终身,69,10000,6855.5,5855.5,1000,0,6468,7202.3,0
21,1,15,终身,70,10000,6639,5639,1000,0,6202.3,6953.3,0
21,1,15,终身,71,10000,6436.4,5436.4,1000,0,5953.3,6721.1,0
21,1,15,终身,72,10000,6248.5,5248.5,1000,0,5721.1,6506.1,0
21,1,15,终身,73,10000,6075.9,5075.9,1000,0,5506.1,6308.7,0
21,1,15,终身,74,10000,5911.9,4911.9,1000,0,5308.7,6122.1,0
21,1,15,终身,75,10000,5749.2,4749.2,1000,0,5122.1,5938.5,0
21,1,15,终身,76,10000,5587,4587,1000,0,4938.5,5757.2,0
21,1,15,终身,77,10000,5423.3,4423.3,1000,0,4757.2,5575.9,0
21,1,15,终身,78,10000,5257.1,4257.1,1000,0,4575.9,5393.5,0
21,1,15,终身,79,10000,5084.9,4084.9,1000,0,4393.5,5206,0
21,1,15,终身,80,10000,4901.3,3901.3,1000,0,4206,5007.6,0
21,1,15,终身,81,10000,4695.9,3695.9,1000,0,4007.6,4787.2,0
21,1,15,终身,82,10000,4446.9,3446.9,1000,0,3787.2,4521.5,0
21,1,15,终身,83,10000,4100.4,3100.4,1000,0,3521.5,4154.2,0
21,1,15,终身,84,10000,3510.4,2510.4,1000,0,3154.2,3534.5,0
21,1,15,终身,85,10000,0,0,1000,0,2534.5,0,0
22,1,15,终身,1,10000,43.4,43.4,0,46,0,43.4,11
22,1,15,终身,2,10000,153.2,153.2,0,108,43.4,381.6,390
22,1,15,终身,3,10000,315.4,315.4,0,147,381.6,774.8,390
22,1,15,终身,4,10000,526.6,526.6,0,177,774.8,1180.2,390
22,1,15,终身,5,10000,793.6,793.6,0,211,1180.2,1598,390
22,1,15,终身,6,10000,1102.1,1102.1,0,227,1598,2029,390
22,1,15,终身,7,10000,1450,1450,0,238,2029,2473.5,390
22,1,15,终身,8,10000,1840,1840,0,249,2473.5,2932.3,390
22,1,15,终身,9,10000,2275.2,2275.2,0,261,2932.3,3405.9,390
22,1,15,终身,10,10000,2758.4,2758.4,0,272,3405.9,3894.8,390
22,1,15,终身,11,10000,3293,3293,0,283,3894.8,4399.4,390
22,1,15,终身,12,10000,3881.8,3881.8,0,295,4399.4,4920.1,390
22,1,15,终身,13,10000,4527.9,4527.9,0,306,4920.1,5456.8,390
22,1,15,终身,14,10000,5234.4,5234.4,0,317,5456.8,6009.7,390
22,1,15,终身,15,10000,3753,3753,0,329,6009.7,6578.9,390
22,1,15,终身,16,10000,3913.6,3913.6,0,0,6578.9,6759.9,0
22,1,15,终身,17,10000,4078.3,4078.3,0,0,6759.9,6942.2,0
22,1,15,终身,18,10000,4246.6,4246.6,0,0,6942.2,7125.1,0
22,1,15,终身,19,10000,4418,4418,0,0,7125.1,7307.9,0
22,1,15,终身,20,10000,4591.8,4591.8,0,0,7307.9,7489.7,0
22,1,15,终身,21,10000,4767.3,4767.3,0,0,7489.7,7669.7,0
22,1,15,终身,22,10000,4943.8,4943.8,0,0,7669.7,7846.9,0
22,1,15,终身,23,10000,5120.3,5120.3,0,0,7846.9,8020.4,0
22,1,15,终身,24,10000,5296,5296,0,0,8020.4,8189.2,0
22,1,15,终身,25,10000,5470.3,5470.3,0,0,8189.2,8352.5,0
22,1,15,终身,26,10000,5642.4,5642.4,0,0,8352.5,8509.8,0
22,1,15,终身,27,10000,5811.7,5811.7,0,0,8509.8,8660.3,0
22,1,15,终身,28,10000,5977.9,5977.9,0,0,8660.3,8803.7,0
22,1,15,终身,29,10000,6140.5,6140.5,0,0,8803.7,8939.7,0
22,1,15,终身,30,10000,6299,6299,0,0,8939.7,9067.7,0
22,1,15,终身,31,10000,6452.9,6452.9,0,0,9067.7,9187.5,0
22,1,15,终身,32,10000,6601.7,6601.7,0,0,9187.5,9298.5,0
22,1,15,终身,33,10000,6745,6745,0,0,9298.5,9400.5,0
22,1,15,终身,34,10000,6882.7,6882.7,0,0,9400.5,9493.4,0
22,1,15,终身,35,10000,7015.3,7015.3,0,0,9493.4,9577.9,0
22,1,15,终身,36,10000,7143.8,7143.8,0,0,9577.9,9655.4,0
22,1,15,终身,37,10000,7269.9,7269.9,0,0,9655.4,9727.8,0
22,1,15,终身,38,10000,7395.6,7395.6,0,0,9727.8,9797.4,0
22,1,15,终身,39,10000,7523.4,7523.4,0,0,9797.4,9867.1,0
22,1,15,终身,40,10000,7656,7656,0,0,9867.1,9939.8,0
22,1,15,终身,41,10000,7796.1,7796.1,0,0,9939.8,10018.4,0
22,1,15,终身,42,10000,7946.5,7946.5,0,0,10018.4,10105.9,0
22,1,15,终身,43,10000,8110.4,8110.4,0,0,10105.9,10205.5,0
22,1,15,终身,44,10000,8287.5,8287.5,0,0,10205.5,10316.7,0
22,1,15,终身,45,10000,8477.7,8477.7,0,0,10316.7,10439.1,0
22,1,15,终身,46,10000,8681.3,8681.3,0,0,10439.1,10573.2,0
22,1,15,终身,47,10000,8909.6,8909.6,0,0,10573.2,10730.2,0
22,1,15,终身,48,10000,9169.4,9169.4,0,0,10730.2,10916.4,0
22,1,15,终身,49,10000,9463.4,9463.4,0,0,10916.4,11134.1,0
22,1,15,终身,50,10000,9810.8,9810.8,0,0,11134.1,11401.5,0
22,1,15,终身,51,10000,10226.1,10226.1,0,0,11401.5,11731.6,0
22,1,15,终身,52,10000,10734.7,10734.7,0,0,11731.6,12147.6,0
22,1,15,终身,53,10000,11359.2,10359.2,0,0,12147.6,12668.6,0
22,1,15,终身,54,10000,11018.7,10018.7,1000,0,11668.6,12230.3,0
22,1,15,终身,55,10000,10679.6,9679.6,1000,0,11230.3,11798.8,0
22,1,15,终身,56,10000,10341.6,9341.6,1000,0,10798.8,11373.7,0
22,1,15,终身,57,10000,10010,9010,1000,0,10373.7,10960.1,0
22,1,15,终身,58,10000,9685.2,8685.2,1000,0,9960.1,10558.5,0
22,1,15,终身,59,10000,9365.4,8365.4,1000,0,9558.5,10166.9,0
22,1,15,终身,60,10000,9051.3,8051.3,1000,0,9166.9,9785.7,0
22,1,15,终身,61,10000,8743.3,7743.3,1000,0,8785.7,9415.5,0
22,1,15,终身,62,10000,8446.2,7446.2,1000,0,8415.5,9060.7,0
22,1,15,终身,63,10000,8160.4,7160.4,1000,0,8060.7,8721.5,0
22,1,15,终身,64,10000,7886.1,6886.1,1000,0,7721.5,8397.8,0
22,1,15,终身,65,10000,7623.4,6623.4,1000,0,7397.8,8089.6,0
22,1,15,终身,66,10000,7372.2,6372.2,1000,0,7089.6,7796.3,0
22,1,15,终身,67,10000,7132.2,6132.2,1000,0,6796.3,7517.5,0
22,1,15,终身,68,10000,6902.7,5902.7,1000,0,6517.5,7252.5,0
22,1,15,终身,69,10000,6687.2,5687.2,1000,0,6252.5,7004.4,0
22,1,15,终身,70,10000,6485.8,5485.8,1000,0,6004.4,6773.2,0
22,1,15,终身,71,10000,6299.3,5299.3,1000,0,5773.2,6559.5,0
22,1,15,终身,72,10000,6128.3,5128.3,1000,0,5559.5,6363.7,0
22,1,15,终身,73,10000,5966.2,4966.2,1000,0,5363.7,6178.7,0
22,1,15,终身,74,10000,5805,4805,1000,0,5178.7,5996.6,0
22,1,15,终身,75,10000,5644.2,4644.2,1000,0,4996.6,5816.6,0
22,1,15,终身,76,10000,5481.7,4481.7,1000,0,4816.6,5636.4,0
22,1,15,终身,77,10000,5316.4,4316.4,1000,0,4636.4,5454.7,0
22,1,15,终身,78,10000,5144.7,4144.7,1000,0,4454.7,5267.5,0
22,1,15,终身,79,10000,4961.2,3961.2,1000,0,4267.5,5069.1,0
